ARTUC	Tucumán	ARG	-26.8166666666667	-65.2166666666667	0.03
ARVME	Villa Mercedes	ARG	-33.6666666666667	-65.4666666666667	0.03
ATACH	Aich	AUT	46.5833333333333	14.0333333333333	0.03
ATAIG	Aigen im Mühlkreis	AUT	48.6333333333333	13.95	0.03
ATAKV	Alkoven	AUT	48.2833333333333	14.1	0.03
ATALK	Altenmarkt im Pongau	AUT	47.3666666666667	13.4166666666667	0.03
ATALT	Althofen	AUT	47.15	14.2333333333333	0.03
ATATG	Altlengbach	AUT	48.15	15.9166666666667	0.03
ATAMU	Altmuenster	AUT	47.9	13.75	0.03
ATANS	Ansfelden	AUT	48.2	14.2833333333333	0.03
ATAOT	Arnoldstein	AUT	46.55	13.7	0.03
ATASC	Aschach an der Donau	AUT	48.3666666666667	14.0333333333333	0.03
ATATP	Attnang-Puchheim	AUT	48	13.7166666666667	0.03
ATAUE	Bad Aussee	AUT	47.5833333333333	13.7666666666667	0.03
ATICH	Bad Ischl	AUT	47.7	13.6	0.03
ATBFL	Bad Leonfelden	AUT	48.5166666666667	14.2833333333333	0.03
ATBSL	Bad Sankt Leonhard im Lavanttal	AUT	46.95	14.7833333333333	0.03
ATBVL	Bad Vöslau	AUT	47.95	16.2166666666667	0.03
ATBDN	Baden	AUT	48	16.2333333333333	0.03
ATBES	Bergheim/Salzburg	AUT	47.8333333333333	13.0166666666667	0.03
ATBIS	Bisamberg/Wien	AUT	48.3333333333333	16.35	0.03
ATBFS	Bischofshofen	AUT	47.4166666666667	13.2166666666667	0.03
ATBLU	Bludenz	AUT	47.15	9.81666666666667	0.03
ATBTU	Breitenau	AUT	47.7333333333333	16.15	0.03
ATBBN	Breitenbrunn	AUT	47.9333333333333	16.7166666666667	0.03
ATBXG	Brixlegg	AUT	47.4166666666667	11.8666666666667	0.03
ATBRG	Bruck an der Glocknerstrasse	AUT	47.2833333333333	12.8166666666667	0.03
ATBRN	Brunn	AUT	47.3333333333333	14.9833333333333	0.03
ATDEU	Deutschlandsberg	AUT	46.8166666666667	15.2166666666667	0.03
ATDRF	Dorf	AUT	48.2833333333333	13.6166666666667	0.03
ATDOR	Dornbirn	AUT	47.4	9.73333333333333	0.03
ATETL	Ebenthal	AUT	48.4333333333333	16.7833333333333	0.03
ATEBE	Ebergassing	AUT	48.0333333333333	16.5166666666667	0.03
ATEBR	Ebreichsdorf	AUT	47.95	16.4	0.03
ATEGT	Eggendorf im Traunkreis	AUT	48.1166666666667	14.1333333333333	0.03
ATEHR	Ehrenhausen	AUT	46.7166666666667	15.5666666666667	0.03
ATEIT	Eisenstadt	AUT	47.8333333333333	16.5333333333333	0.03
ATENO	Ennsdorf	AUT	48.2	14.4666666666667	0.03
ATEUG	Eugendorf	AUT	47.8666666666667	13.1166666666667	0.03
ATFIT	Feistritz im Rosental	AUT	46.5166666666667	14.1666666666667	0.03
ATFED	Feldbach	AUT	46.95	15.8833333333333	0.03
ATFKT	Feldkirch	AUT	47.2333333333333	9.6	0.03
ATFEO	Ferndorf	AUT	46.7333333333333	13.6166666666667	0.03
ATFNZ	Fernitz	AUT	48.55	15.6833333333333	0.03
ATFBG	Frankenburg	AUT	48.0666666666667	13.4833333333333	0.03
ATFSD	Freistadt	AUT	48.5	14.5	0.03
ATFRE	Fresing	AUT	46.75	15.4333333333333	0.03
ATFUR	Fürnitz	AUT	46.55	13.8166666666667	0.03
ATFUF	Fürstenfeld	AUT	47.0333333333333	16.0666666666667	0.03
ATGNF	Gänserndorf	AUT	48.35	16.7333333333333	0.03
ATGSF	Gaspoltshofen	AUT	48.1333333333333	13.7333333333333	0.03
ATDER	Gedersdorf	AUT	48.4333333333333	15.6833333333333	0.03
ATGDF	Gerasdorf	AUT	48.2833333333333	16.45	0.03
ATGER	Gerersdorf bei Güssing	AUT	47.0666666666667	16.25	0.03
ATGMU	Gmünd	AUT	48.7666666666667	14.9833333333333	0.03
ATGOE	Götzis	AUT	47.3166666666667	9.61666666666667	0.03
ATGRA	Grafenstein	AUT	46.6	14.45	0.03
ATGRL	Gramatneusiedl	AUT	48.0166666666667	16.4833333333333	0.03
ATGKN	Gratkorn	AUT	47.1333333333333	15.3333333333333	0.03
ATGIE	Grieskirchen	AUT	48.2333333333333	13.8166666666667	0.03
ATGRG	Grödig	AUT	47.7333333333333	13.0333333333333	0.03
ATGRU	Gross St Florian	AUT	46.8166666666667	15.3166666666667	0.03
ATGBF	Grossebersdorf	AUT	48.3666666666667	16.4666666666667	0.03
ATGRO	Grossenzersdorf/Wien	AUT	48.2	16.5333333333333	0.03
ATGPK	Gumpoldskirchen	AUT	48.0333333333333	16.2666666666667	0.03
ATGUK	Gunskirchen	AUT	48.1333333333333	13.9333333333333	0.03
ATGUN	Guntramsdorf	AUT	48.0333333333333	16.3	0.03
ATHGB	Hagenbrunn	AUT	48.3333333333333	16.4	0.03
ATHAB	Haibach	AUT	48.4	13.9166666666667	0.03
ATHHN	Haidershofen	AUT	48.0666666666667	14.45	0.03
ATHIA	Hainburg	AUT	48.1333333333333	16.9333333333333	0.03
ATHIT	Hall in Tirol	AUT	47.2833333333333	11.5166666666667	0.03
ATBDH	Haring	AUT	41.5	12.1	0.03
ATHME	Hausmenning	AUT	48.0666666666667	14.8	0.03
ATHEC	Heidenreichstein	AUT	48.85	15.1	0.03
ATHFS	Heinfels	AUT	46.75	12.45	0.03
ATHEO	Henndorf am Wallersee	AUT	47.9	13.1833333333333	0.03
ATHER	Herzogenburg	AUT	48.2666666666667	15.6833333333333	0.03
ATHTE	Hirtenberg	AUT	47.9166666666667	16.1666666666667	0.03
ATHST	Höchst	AUT	47.45	9.61666666666667	0.03
ATHOR	Horn	AUT	48.65	15.65	0.03
ATITT	Itterdörfl	AUT	47.45	12.1333333333333	0.03
ATJGE	Jagerberg	AUT	46.85	15.7333333333333	0.03
ATJEN	Jenbach	AUT	47.3833333333333	11.7666666666667	0.03
ATJDF	Jennersdorf	AUT	46.9333333333333	16	0.03
ATJDB	Judenberg	AUT	47.15	14.6666666666667	0.03
ATKAB	Kaltenbach	AUT	47.2833333333333	11.8666666666667	0.03
ATKTU	Klosterneuburg	AUT	48.3	16.3166666666667	0.03
ATKEF	Köflach	AUT	47.0666666666667	15.0833333333333	0.03
ATKFH	Köflach	AUT	47.05	15.0666666666667	0.03
ATKEU	Kötschach-Mauthen	AUT	46.6666666666667	13	0.03
ATKNR	Kottingbrunn	AUT	47.9333333333333	16.2166666666667	0.03
ATKRS	Kramsach	AUT	47.45	11.8666666666667	0.03
ATKUC	Kuchl	AUT	47.6166666666667	13.1333333333333	0.03
ATKUN	Kundl	AUT	47.4666666666667	11.9833333333333	0.03
ATLAA	Laa an der Thaya	AUT	48.7166666666667	16.3833333333333	0.03
ATLAN	Landeck	AUT	47.1333333333333	10.55	0.03
ATLZD	Langenzersdorf	AUT	48.3	16.35	0.03
ATLNH	Lannach	AUT	46.9333333333333	15.3333333333333	0.03
ATLXE	Laxenburg	AUT	48.0666666666667	16.35	0.03
ATLEB	Lebring	AUT	46.85	15.5333333333333	0.03
ATLEI	Leibnitz	AUT	46.7833333333333	15.5333333333333	0.03
ATLEN	Lend	AUT	47.2833333333333	13.0333333333333	0.03
ATLEO	Leobendorf	AUT	48.3666666666667	16.3	0.03
ATLBD	Leobersdorf	AUT	47.9166666666667	16.2166666666667	0.03
ATLIB	Lieboch	AUT	46.9666666666667	15.3333333333333	0.03
ATLLF	Lilienfeld	AUT	48.0166666666667	15.6333333333333	0.03
ATLOE	Lobendorf	AUT	48.4333333333333	15.4166666666667	0.03
ATLOB	Lohnsburg	AUT	48.1333333333333	13.4	0.03
ATMDO	Mariasdorf	AUT	47.3666666666667	16.2166666666667	0.03
ATMAR	Marktl	AUT	48.0166666666667	15.5833333333333	0.03
ATMRZ	Marz	AUT	47.7166666666667	16.4166666666667	0.03
ATMAT	Mattersburg	AUT	47.7333333333333	16.3833333333333	0.03
ATMTF	Mauterndorf	AUT	47.1333333333333	13.6666666666667	0.03
ATMAU	Mauthausen	AUT	48.2333333333333	14.5166666666667	0.03
ATMSD	Messendorf	AUT	47.0333333333333	15.4833333333333	0.03
ATMCD	Micheldorf in Oberösterreich	AUT	47.8666666666667	14.1333333333333	0.03
ATMIS	Mistelbach	AUT	48.2333333333333	14.0666666666667	0.03
ATMLS	Mittersill	AUT	47.2666666666667	12.4666666666667	0.03
ATMIX	Mixnitz	AUT	47.3166666666667	15.35	0.03
ATMOE	Mödling	AUT	48.0666666666667	16.2833333333333	0.03
ATMDF	Mollersdorf	AUT	48.3666666666667	16	0.03
ATOLL	Molln	AUT	47.8666666666667	14.2666666666667	0.03
ATMUE	Münchendorf	AUT	48.0166666666667	16.3666666666667	0.03
ATMZZ	Mürzzuschlag	AUT	47.6	15.6666666666667	0.03
ATNEZ	Nenzing	AUT	47.1666666666667	9.68333333333333	0.03
ATNEU	Neubau	AUT	48.5	16.5166666666667	0.03
ATNEL	Neudörfl	AUT	47.7833333333333	16.3	0.03
ATNUF	Neufeld an der Leitha	AUT	47.8666666666667	16.3666666666667	0.03
ATNEK	Neuhofen an der Krems	AUT	48.1333333333333	14.2166666666667	0.03
ATNEH	Neulengbach	AUT	48.1666666666667	15.9666666666667	0.03
ATNKN	Neunkirchen	AUT	47.7166666666667	16.0833333333333	0.03
ATNTA	Neutal	AUT	47.5333333333333	16.4333333333333	0.03
ATNKD	Niklasdorf	AUT	47.3833333333333	15.15	0.03
ATNSD	Nussdorf	AUT	47.2166666666667	14.4666666666667	0.03
ATOBG	Obergrafendorf	AUT	48.1333333333333	15.5333333333333	0.03
ATLAM	Oberlamm	AUT	46.9833333333333	16.05	0.03
ATOBR	Oberndorf bei Salzburg	AUT	47.9333333333333	12.9333333333333	0.03
ATOBE	Oberpullendorf	AUT	47.4833333333333	16.5	0.03
ATOSZ	Oberschützen	AUT	47.35	16.2	0.03
ATOBW	Oberweis	AUT	47.95	13.8166666666667	0.03
ATOLS	Ohlsdorf	AUT	47.95	13.7833333333333	0.03
ATPTF	Perchtoldsdorf	AUT	48.1166666666667	16.2666666666667	0.03
ATPNT	Pernitz	AUT	47.8833333333333	15.95	0.03
ATPEB	Pettenbach	AUT	47.95	14.0166666666667	0.03
ATPGG	Pinggau	AUT	47.4333333333333	16.05	0.03
ATPOF	Pinsdorf	AUT	47.9166666666667	13.7666666666667	0.03
ATPOE	Pöchlarn	AUT	48.2	15.2166666666667	0.03
ATPOG	Pöggstall	AUT	48.3166666666667	15.1833333333333	0.03
ATPRA	Pramet	AUT	48.1333333333333	13.4833333333333	0.03
ATPKG	Pucking	AUT	48.1833333333333	14.1833333333333	0.03
ATRBA	Raaba	AUT	47.0166666666667	15.4833333333333	0.03
ATRAA	Raasdorf	AUT	48.2333333333333	16.55	0.03
ATRDN	Radenthein	AUT	46.8	13.7	0.03
ATRTE	Reutte	AUT	47.4666666666667	10.7	0.03
ATRIK	Ried im Innkreis	AUT	48.2	13.4666666666667	0.03
ATRDF	Rohrendorf bei Krems	AUT	48.4166666666667	15.65	0.03
ATROI	Roitham	AUT	48.0166666666667	13.8166666666667	0.03
ATRTM	Rotenturm an der Pinka	AUT	47.25	16.2333333333333	0.03
ATRUS	Rust	AUT	47.8	16.65	0.03
ATSGF	Sankt Georgen am Steinfelden	AUT	48.1166666666667	15.5833333333333	0.03
ATSTP	Sankt Pölten	AUT	48.2	15.6333333333333	0.03
ATSDG	Schärding	AUT	48.45	13.4333333333333	0.03
ATSBB	Scheibbs	AUT	48	15.1666666666667	0.03
ATSRM	Schrems	AUT	48.7833333333333	15.05	0.03
ATSEE	Seefeld in Tirol	AUT	47.3166666666667	11.1666666666667	0.03
ATSIR	Seekirchen	AUT	47.9	13.1333333333333	0.03
ATSEI	Seibersdorf	AUT	47.95	16.5166666666667	0.03
ATSET	Seitenstetten Markt	AUT	48.0333333333333	14.6333333333333	0.03
ATSIF	Siegendorf	AUT	47.7833333333333	16.5333333333333	0.03
ATSKN	Sinabelkirchen	AUT	47.1	15.8166666666667	0.03
ATSPI	Spittal an der Drau	AUT	46.8	13.5	0.03
ATAED	St Aegyd am Neuwalde	AUT	47.8333333333333	15.5833333333333	0.03
ATJOA	St Johann im Pongau	AUT	47.35	13.2	0.03
ATJOH	St Johann in Tirol	AUT	47.5166666666667	12.4166666666667	0.03
ATSMN	St Martin bei Linz	AUT	48.2166666666667	14.2666666666667	0.03
ATSMI	St Michael in Obersteiermark	AUT	47.3333333333333	15	0.03
ATSLV	St Paul im Levanttal	AUT	46.7	14.85	0.03
ATSFS	St Stefan im Lavanttal	AUT	46.8	14.85	0.03
ATSVO	St Veit an der Gölsen	AUT	48.0333333333333	15.6666666666667	0.03
ATSTM	Stams	AUT	47.2666666666667	10.9666666666667	0.03
ATSTB	Stegersbach	AUT	47.1666666666667	16.1666666666667	0.03
ATSUP	Steinbrunn	AUT	47.8166666666667	16.4	0.03
ATSTE	Steinfeld	AUT	46.75	13.2333333333333	0.03
ATSYM	Steyrermühl	AUT	47.9833333333333	13.8	0.03
ATSUB	Suben	AUT	48.4	13.4166666666667	0.03
ATTGU	Thalgau	AUT	47.8333333333333	13.25	0.03
ATTHR	Thaur	AUT	47.3	11.4666666666667	0.03
ATTHF	Theresienfeld	AUT	47.85	16.2333333333333	0.03
ATTBE	Trieben	AUT	47.4833333333333	14.4666666666667	0.03
ATTUE	Türnitz	AUT	47.9166666666667	15.4833333333333	0.03
ATUNA	Unterach	AUT	47.8	13.4666666666667	0.03
ATUPS	Unterpremstätten	AUT	46.95	15.4	0.03
ATUNZ	Unzmarkt	AUT	47.1833333333333	14.4333333333333	0.03
ATVOC	Vöcklabruck	AUT	48	13.65	0.03
ATVOT	Völkermarkt	AUT	46.65	14.6166666666667	0.03
ATVOF	Vösendorf	AUT	48.1166666666667	16.3166666666667	0.03
ATWAI	Waidhofen an der Thaya	AUT	48.8	15.2666666666667	0.03
ATWAF	Waidhofen an der Ybbs	AUT	47.95	14.7666666666667	0.03
ATWAL	Wals	AUT	47.7833333333333	12.9666666666667	0.03
ATWBH	Weilbach	AUT	48.2833333333333	13.3833333333333	0.03
ATWEE	Weissenbach an der Triesting	AUT	47.9666666666667	16.0166666666667	0.03
ATWSK	Weisskirchen an der Traun	AUT	48.1666666666667	14.1166666666667	0.03
ATWTG	Weitenegg	AUT	48.2166666666667	15.2833333333333	0.03
ATWEZ	Weiz	AUT	47.2166666666667	15.6	0.03
ATWIH	Wildshut	AUT	47.9833333333333	12.8833333333333	0.03
ATOCW	Winkel	AUT	48.1666666666667	15.4666666666667	0.03
ATWOL	Wolfpassing	AUT	48.0666666666667	15.05	0.03
ATWOF	Wolfsberg (Kärnten)	AUT	46.85	14.8333333333333	0.03
ATWFT	Wolfurt	AUT	47.4666666666667	9.75	0.03
ATWLR	Wolfurt	AUT	47.4666666666667	9.75	0.03
ATQXZ	Wörgl	AUT	47.4833333333333	12.0666666666667	0.03
ATZAM	Zams	AUT	47.15	10.5833333333333	0.03
ATZAS	Zell am See	AUT	47.3166666666667	12.7833333333333	0.03
ATZEZ	Zell am Ziller	AUT	47.2166666666667	11.8833333333333	0.03
ATZIE	Ziersdorf	AUT	48.5166666666667	15.9166666666667	0.03
ATZIP	Zipf	AUT	48.0333333333333	13.5	0.03
ATZIR	Zirl	AUT	47.2833333333333	11.2166666666667	0.03
ATZIS	Zistersdorf	AUT	48.5333333333333	16.75	0.03
ATZRS	Zürs	AUT	47.1666666666667	10.1666666666667	0.03
AUADL	Adelaide	AUS	-34.9166666666667	138.583333333333	0.03
AUAIR	Airlie Terminal	AUS	-21.3333333333333	115.166666666667	0.03
AUABX	Albury	AUS	-36.0833333333333	146.916666666667	0.03
AUALX	Alexandria	AUS	-33.9	151.216666666667	0.03
AUARC	Arncliffe	AUS	-33.9333333333333	151.133333333333	0.03
AUASC	Ashgrove/Brisbane	AUS	-27.4333333333333	152.966666666667	0.03
AUBYS	Bayswater	AUS	-37.8333333333333	145.316666666667	0.03
AUBBG	Bing Bong	AUS	-15.6	136.35	0.03
AUBOO	Booby Island	AUS	-10.6	141.916666666667	0.03
AUBVE	Brookevale/Sydney	AUS	-33.75	151.266666666667	0.03
AUBVL	Brookville	AUS	-37.3166666666667	147.6	0.03
AUBWI	Bulwer	AUS	-27.0666666666667	153.366666666667	0.03
AUBUC	Burketown	AUS	-17.7333333333333	139.533333333333	0.03
AUCNN	Canning Vale/Perth	AUS	-32.0666666666667	115.933333333333	0.03
AUCHD	Chadstone/Melbourne	AUS	-37.8833333333333	145.066666666667	0.03
AUCHL	Cheltenham/Melbourne	AUS	-37.9666666666667	145.033333333333	0.03
AUCHN	Chipping Norton	AUS	-33.9	150.95	0.03
AUCHU	Chullora	AUS	-33.9	151.05	0.03
AUCLY	Clayton/Melbourne	AUS	-37.9166666666667	145.116666666667	0.03
AUCOB	Coolibah	AUS	-15.5666666666667	130.966666666667	0.03
AUCRS	Coral Sea	AUS	-19.0833333333333	150.9	0.03
AUCBA	Corio Bay	AUS	-38.1166666666667	144.433333333333	0.03
AUDIT	Dalrymple Islet	AUS	-9.6	143.3	0.03
AUDRE	Drummoyne/Sydney	AUS	-33.85	151.15	0.03
AUELW	Elsternwick	AUS	-37.8833333333333	145	0.03
AUFTN	Fullerton	AUS	-34.2166666666667	149.55	0.03
AUOOL	Gold Coast Apt/Coolangatta	AUS	-28.15	153.5	0.03
AUGRA	Grassy	AUS	-40.05	144.05	0.03
AUHAS	Hastings	AUS	-38.3	145.25	0.03
AUHTE	Hawthorn	AUS	-37.8166666666667	145.033333333333	0.03
AUHHT	Highett/Melbourne	AUS	-37.9333333333333	145.033333333333	0.03
AUHNK	Hinchinbrook Island	AUS	-18.3833333333333	146.283333333333	0.03
AUHBS	Homebush/Sydney	AUS	-33.8666666666667	151.05	0.03
AUJEB	Jervis Bay	AUS	-35.1166666666667	150.683333333333	0.03
AUKKQ	Kurri Kurri	AUS	-32.8166666666667	151.466666666667	0.03
AULDB	Lidcombe	AUS	-33.8666666666667	151.033333333333	0.03
AULTG	Lithgow	AUS	-33.4833333333333	150.15	0.03
AULGF	Longford	AUS	-30.7666666666667	151.116666666667	0.03
AULUN	Lurnea/Sydney	AUS	-33.9166666666667	150.9	0.03
AULHM	Lyneham	AUS	-35.2666666666667	149.133333333333	0.03
AUMAS	Mascot	AUS	-33.9166666666667	151.183333333333	0.03
AUMRB	Moorebank/Sydney	AUS	-33.9333333333333	150.933333333333	0.03
AUMOR	Morwell	AUS	-38.2333333333333	146.4	0.03
AURMR	Murrey	AUS	-34.15	139.983333333333	0.03
AUNBP	Noble Park	AUS	-37.9666666666667	145.166666666667	0.03
AUNRE	North Ryde	AUS	-33.8	151.116666666667	0.03
AUNTH	Notting Hill	AUS	-37.9	145.116666666667	0.03
AUONS	Onslow	AUS	-21.65	115.1	0.03
AUOSP	Osborne Park	AUS	-31.9	115.833333333333	0.03
AUPHP	Point Henry Pier/Melbourne	AUS	-38.1166666666667	144.433333333333	0.03
AURVV	Riverina	AUS	-29.7333333333333	120.533333333333	0.03
AURYP	Rocky Point	AUS	-33.5	123.983333333333	0.03
AURYM	Rydalmere	AUS	-33.8	151.016666666667	0.03
AUSTM	Saint Marys	AUS	-33.7833333333333	150.783333333333	0.03
AUSKA	Skardon River	AUS	-11.75	142.016666666667	0.03
AUSMD	Smithfield	AUS	-33.8333333333333	150.916666666667	0.03
AUSGD	South Guilford	AUS	-31.9	115.966666666667	0.03
AUSTP	St Peters	AUS	-33.9166666666667	151.183333333333	0.03
AUSSE	Sunshine/Melbourne	AUS	-37.7833333333333	144.816666666667	0.03
AUSUH	Surry Hills	AUS	-33.8833333333333	151.216666666667	0.03
AUTWH	Tanawha	AUS	-26.7166666666667	153.033333333333	0.03
AUCTH	Thevenard Island	AUS	-21.45	114.983333333333	0.03
AUULA	Ulladulla	AUS	-35.35	150.416666666667	0.03
AUVIW	Villawood/Sydney	AUS	-33.8833333333333	150.95	0.03
AUQEL	Wellington	AUS	-32.5666666666667	148.95	0.03
AUWHL	Welshpool	AUS	-38.6666666666667	146.433333333333	0.03
AUWNB	Withnell Bay	AUS	-20.5833333333333	116.783333333333	0.03
AUWIT	Wittenoom	AUS	-22.2166666666667	118.716666666667	0.03
AUWBT	Woollybutt (Oil facility)	AUS	-21.05	114.866666666667	0.03
AUWYD	Wyndham	AUS	-36.9166666666667	149.633333333333	0.03
AUYAR	Yarra Glen	AUS	-37.6333333333333	145.366666666667	0.03
AUYRV	Yarraville/Melbourne	AUS	-37.8166666666667	144.883333333333	0.03
AWAUA	Aruba	ABW	12.5	-69.9666666666667	0.03
AWBUS	Bushiribana	ABW	12.55	-69.9666666666667	0.03
AZMGC	Mingechaur	AZE	40.75	47.05	0.03
AZNAJ	Naxcivan	AZE	39.2	45.2333333333333	0.03
AZSUM	Sumgait	AZE	40.5833333333333	49.6333333333333	0.03
BABHC	Bihac	BIH	44.8166666666667	15.8666666666667	0.03
BABBR	Bosanski Brod (Srpski Brod)	BIH	45.1333333333333	17.9833333333333	0.03
BABKO	Brcko	BIH	44.8666666666667	18.8	0.03
BADVA	Derventa	BIH	44.9666666666667	17.9	0.03
BADBJ	Doboj	BIH	44.1166666666667	18.1	0.03
BADOV	Donji Vakuf	BIH	44.1333333333333	17.4	0.03
BAKSA	Kalesija	BIH	44.4333333333333	18.9	0.03
BEHFB	Halle	BEL	50.7333333333333	4.23333333333333	0.03
BAKJK	Kiseljak	BIH	43.9333333333333	18.0666666666667	0.03
BAKJC	Konjic	BIH	43.6166666666667	17.9666666666667	0.03
BAKSO	Kresevo	BIH	43.85	18.0333333333333	0.03
BALTI	Laktasi	BIH	44.9	17.3	0.03
BALBS	Ljubuski	BIH	43.1833333333333	17.5333333333333	0.03
BAMZI	Matuzici	BIH	44.6833333333333	18.05	0.03
BAMGR	Mrkonji Grad	BIH	44.4	17.0833333333333	0.03
BAPDR	Prijedor	BIH	44.9666666666667	16.7	0.03
BARAJ	Rajlovac	BIH	43.8666666666667	18.3	0.03
BASKV	Sekovici	BIH	44.2833333333333	18.85	0.03
BASIB	Siroki Brijeg	BIH	43.35	18.8833333333333	0.03
BASIC	Srebrenica	BIH	44.1	19.3	0.03
BASOR	Srpsko Orasje	BIH	44.9333333333333	18.6333333333333	0.03
BASJA	Stijena	BIH	44.9333333333333	16.0166666666667	0.03
BATSJ	Tesanj	BIH	44.6	17.9833333333333	0.03
BATLC	Teslic	BIH	44.6	17.85	0.03
BATIH	Tihaljina	BIH	43.3166666666667	17.3666666666667	0.03
BATZL	Tuzla	BIH	44.5333333333333	18.6666666666667	0.03
BAVIS	Visoko	BIH	43.9833333333333	18.1833333333333	0.03
BAZAV	Zavidovici	BIH	44.4333333333333	18.1333333333333	0.03
BAZEP	Zepce	BIH	44.4166666666667	18.0166666666667	0.03
BDCXB	Cox\\\\:s Bazar	BGD	21.4333333333333	91.9833333333333	0.03
BEAAB	Aalst	BEL	50.9333333333333	4.03333333333333	0.03
BEAAL	Aalter	BEL	51.0833333333333	3.45	0.03
BEAAS	Aarschot	BEL	50.9833333333333	4.83333333333333	0.03
BEARS	Aarsele	BEL	51	3.41666666666667	0.03
BEART	Aartrijke	BEL	51.1166666666667	3.08333333333333	0.03
BEAAR	Aartselaar	BEL	51.1333333333333	4.38333333333333	0.03
BEACE	Achet	BEL	50.3333333333333	5.18333333333333	0.03
BEACH	Achouffe	BEL	50.15	5.75	0.03
BEAGE	Adegem	BEL	51.2	3.48333333333333	0.03
BEADK	Adinkerke	BEL	51.0666666666667	2.6	0.03
BEAFF	Affligem	BEL	50.8833333333333	4.08333333333333	0.03
BEAFN	Afsnee	BEL	51.0333333333333	3.66666666666667	0.03
BEAGI	Agimont	BEL	50.1666666666667	4.8	0.03
BEAPE	Aiseau-Presles	BEL	50.4166666666667	4.58333333333333	0.03
BEAKN	Alken	BEL	50.8666666666667	5.3	0.03
BEAEL	Alleur	BEL	50.6833333333333	5.5	0.03
BEASB	Alsemberg	BEL	50.7333333333333	4.31666666666667	0.03
BEAVR	Alveringem	BEL	51.0166666666667	2.71666666666667	0.03
BEAMY	Amay	BEL	50.55	5.31666666666667	0.03
BEAME	Amblève	BEL	50.35	6.15	0.03
BEABY	Ambly	BEL	50.15	5.31666666666667	0.03
BEAPS	Ampsin	BEL	50.5333333333333	5.28333333333333	0.03
BEAND	Andenne	BEL	50.4833333333333	5.1	0.03
BEANL	Anderlecht/Brussel (Bruxelles)	BEL	50.8333333333333	4.3	0.03
BEADU	Anderlues	BEL	50.4	4.26666666666667	0.03
BEAMO	Andrimont	BEL	50.6166666666667	5.88333333333333	0.03
BEANB	Angleur	BEL	50.6166666666667	5.58333333333333	0.03
BEANH	Anhée	BEL	50.3166666666667	4.88333333333333	0.03
BEALI	Anlier	BEL	49.7833333333333	5.61666666666667	0.03
BEAVE	Annevoie	BEL	50.3333333333333	4.83333333333333	0.03
BEANS	Ans	BEL	50.65	5.53333333333333	0.03
BEASR	Anseremme	BEL	50.25	4.9	0.03
BEAHE	Antheit	BEL	50.55	5.21666666666667	0.03
BEAIS	Anthisnes	BEL	50.4833333333333	5.51666666666667	0.03
BEATO	Antoing	BEL	50.5666666666667	3.45	0.03
BEAZM	Anzegem	BEL	50.8333333333333	3.46666666666667	0.03
BEAPL	Appels	BEL	51.0333333333333	4.06666666666667	0.03
BEABE	Arbre	BEL	50.6	3.81666666666667	0.03
BEACS	Archennes	BEL	50.75	4.66666666666667	0.03
BEADO	Ardooie	BEL	50.9833333333333	3.2	0.03
BEAEJ	Arendonk	BEL	51.3166666666667	5.08333333333333	0.03
BEAGT	Argenteau	BEL	50.7	5.7	0.03
BEARL	Arlon	BEL	49.6833333333333	5.81666666666667	0.03
BEAQE	Arquennes	BEL	50.5666666666667	4.26666666666667	0.03
BEASS	As	BEL	51.0166666666667	5.58333333333333	0.03
BEASE	Aspelare	BEL	50.8333333333333	3.95	0.03
BEASP	Asper	BEL	50.9166666666667	3.65	0.03
BEAES	Asse	BEL	50.9166666666667	4.2	0.03
BEABR	Assebroek	BEL	51.2	3.26666666666667	0.03
BEANE	Assenede	BEL	51.2333333333333	3.75	0.03
BEASN	Assesse	BEL	50.3666666666667	5.01666666666667	0.03
BEAST	Astene	BEL	50.9833333333333	3.55	0.03
BEATH	Ath	BEL	50.6166666666667	3.76666666666667	0.03
BEAAT	Athus	BEL	49.5666666666667	5.83333333333333	0.03
BEAHO	Attenhoven	BEL	50.7666666666667	5.1	0.03
BEARO	Attenrode	BEL	50.8833333333333	4.91666666666667	0.03
BEATE	Attert	BEL	49.7666666666667	5.78333333333333	0.03
BEARE	Attre	BEL	50.6	3.83333333333333	0.03
BEAUG	Aubange	BEL	49.5833333333333	5.8	0.03
BEAUB	Aubechies	BEL	50.5666666666667	3.68333333333333	0.03
BEAUL	Aubel	BEL	50.7	5.85	0.03
BEODE	Auderghem	BEL	50.8166666666667	4.43333333333333	0.03
BEADI	Audregnies	BEL	50.3833333333333	3.71666666666667	0.03
BEAVS	Auvelais	BEL	50.45	4.61666666666667	0.03
BEAVL	Avelgem	BEL	50.7666666666667	3.43333333333333	0.03
BEABO	Averbode	BEL	51.0333333333333	4.98333333333333	0.03
BEAWS	Awans	BEL	50.6666666666667	5.46666666666667	0.03
BEAYW	Aywaille	BEL	50.4666666666667	5.66666666666667	0.03
BEBAL	Baal	BEL	51	4.75	0.03
BEBDE	Baardegem	BEL	50.95	4.15	0.03
BEBHO	Baarle-Hertog	BEL	51.45	4.93333333333333	0.03
BEBSR	Baasrode	BEL	51.0333333333333	4.16666666666667	0.03
BEBLN	Baelen	BEL	50.6333333333333	5.96666666666667	0.03
BEBAX	Baileux	BEL	50.0333333333333	4.38333333333333	0.03
BEBLE	Balen	BEL	51.1666666666667	5.15	0.03
